2000
0
  1.146139  -6.473390 -11.551721
  9.537066  -9.916909  -4.297610
  5.760471  -0.609391   0.574963
  2.661673  -2.695682 -12.465853
-11.377085  12.566005   8.665494
 -6.739407 -11.794526   9.461325
  5.031928  -2.805836   2.479047
 -6.781219   3.536828 -10.781603
  8.260540   6.485868 -10.755010
  4.137571  -0.817092   9.707943
  2.859192  -9.063046  -1.749588
 -9.920925   1.869808  -8.659666
-12.742861  -8.336280  -1.375012
 -5.463856   8.997032  -2.032117
  9.419377  -8.435288  -7.658774
 -8.340776  -7.096693   1.543785
 -4.074462  10.174795   0.681344
 -1.364363   0.035086   8.856882
 10.949963  -5.586153   7.801196
 -0.024428 -11.429464   4.254224
  7.240639   0.846645   7.522438
 -4.209786  -5.397529 -12.130368
 11.195669 -10.262218  -7.186559
  4.447501  -3.975222  11.863276
 -6.506216   3.693248  -1.995677
 10.393105   5.618304  -7.913129
  9.086827  -7.340977  -6.309740
 -9.835847  -6.462137  -6.674954
-11.060065   0.127401  11.195253
  1.479588  -7.952630  12.393608
 -1.414137   6.523969   1.664911
-11.637695  -2.560680   3.389116
 -3.657913  -2.075452  -7.730637
  9.231273   4.641004  -3.760422
 -0.260284  -9.851559  -0.813156
  4.212050   8.493778  -1.141044
  4.814509  -9.827662  -5.765462
  8.403529  10.334206  -7.746782
 -0.602885   1.431107  10.253765
  3.834658  -8.205115   6.600834
  0.384675   7.174254 -11.778655
 10.833092   2.782098 -10.089120
-10.872882   9.902321   0.011463
  2.225659   9.703690 -10.628179
 -4.871986  -2.178825  -1.739067
 -8.441086   5.621442   9.715433
 -3.561594   6.625986   8.523585
 10.975176  -3.781354   7.705488
 -9.539513  -2.364025 -11.006992
  4.733009 -11.059882   0.811414
 -6.756592   4.409940 -11.062228
  7.553561   2.465696   8.072714
  0.064522   9.759328  -7.969116
  4.927964   2.894106  -8.393383
 -7.231656   2.452711  -4.086281
 10.262586  -0.188012   3.264477
 -1.133951  -1.882797  11.112042
  7.583845  -7.003483  -5.350324
-11.599431  -6.746435  -6.643478
  7.358481  -5.630925   5.010404
  4.041612  -7.790379   1.644977
 -1.079332   6.096072  11.370883
 -7.054514   7.175201  -7.223481
  2.276436   0.176890  -0.480156
  3.036566   3.924239  -3.613930
 -6.228715  -1.289612 -11.236711
 -4.847873   3.131661   6.828572
  2.471013  -1.157949   6.322462
 11.500970  -7.413046   9.594477
  8.161207   9.127637   2.511594
 -8.281122  -4.185800   8.326854
 -2.391045 -10.725649  10.444800
 -3.347450   9.514878  -2.081109
  4.901819  12.460992  -8.766844
 -9.304335   7.077936  -6.089041
 -5.463922   6.315397  -2.220343
 -8.377528   0.183994  -1.563200
 -5.304826  -2.624848  -7.266558
  9.669185  -9.219669  10.458752
 -6.404692  11.129950  -0.300084
  5.385580 -11.015061  -2.651806
-11.668382  11.648333   7.671792
 -4.457248  -3.191385  -0.959829
 -4.877207 -11.395474  10.499046
 11.572638  -9.243597   6.868291
-11.900857  -5.624394 -11.672886
  6.329908   3.716753   3.186324
-11.236648   5.143068  11.539988
-12.383497 -11.969161   5.550236
-11.244639  -9.208829  -8.890551
  2.572443   9.316717   7.557319
  3.144228  -1.028791   9.684104
  3.420965  -1.873892   3.062872
-11.911893  -4.959937 -12.002879
 10.723251  -2.837458   3.349374
 -2.127573  -7.004216   2.065352
  3.418971   6.785525   0.081818
 -9.657292  -1.876786   1.851423
 -7.450356  -1.614024   5.926964
-11.898872   6.936780   5.304892
 -3.021393  10.422600 -12.062824
  6.890625 -12.158288 -10.127586
 -7.661224   6.455377   8.599172
-10.909869  -0.074387  -8.885227
  1.748135  -4.752728  -5.902904
 -8.703102   8.144553 -11.426890
  1.889017  12.042464 -10.993598
  5.584578  -1.220330  10.333036
  2.779632  12.831802   9.820152
 -8.165307  -4.739632   7.791232
-11.599389  -9.918305  11.622383
  1.158068  -9.864447 -11.472106
 12.190269   8.652712  12.463367
 11.539336  -1.413719   7.529427
  9.872010 -10.640501  -0.762109
  9.344429  -7.074490  10.236774
  5.853477   7.519657   7.663484
  6.754452   2.376960   7.367467
-10.016233   1.739441 -12.350147
  9.532083  -8.132777  -3.904035
-11.468878   4.543130 -11.357268
 -4.340630  -9.614361  -2.267693
  2.299848  -8.846069   7.091945
  4.022672  -3.284952   3.807822
  9.019173  11.104881   7.487101
-11.453155  -7.587678  -8.489481
 -0.984032  -5.670010  -9.924524
 11.081580   0.602614   2.122488
  6.767316   3.363438   9.685996
  1.278731   1.167035  -5.160400
-12.197833  -3.669029 -11.227109
  6.895723  -0.339125   7.341470
  3.683587  11.925614   8.594906
 -2.896258   2.676559 -11.124655
 -0.116233  -6.879707  -5.580257
 -7.208871   5.880230  -4.262556
 -6.152147  -1.585134  -3.056103
 -2.578765  -7.481481   2.104558
  2.807128  12.609772  10.721068
 -0.783469  11.646147  -9.398299
 -3.948890   2.402817  -5.407846
 -5.642957  -3.183592   3.327754
 11.314668  -1.417434  -1.573376
 -9.092040   7.826544  -0.668092
 -8.338983   3.565149   0.013299
 -9.474436  -1.822165   0.375498
 -1.290892   7.280014  -0.328427
 -3.256830  -5.337202  -2.777974
  5.392989   9.900930  -7.580072
 11.514563   0.341570  -3.965309
 -3.686206  -2.343661  12.286167
 -4.812544   2.518964  -1.933632
 -1.457973  -8.522302   0.326108
  4.495421  -7.468335  -2.178581
0.6
25 25 25
  0.059173   9.513460   5.301230
  6.369358  10.490246   3.249413
 -3.950652  -6.538937 -10.065074
-10.759710  -3.372773  11.520270
 11.476340  -4.093771  -8.534328
 -8.681630  11.568560  -8.666152
-11.394773   8.929255   6.836856
  5.104498  11.410603   0.392713
 -5.666854  -9.233845   5.583196
 -5.791537 -12.439645  -9.872717
 11.020333 -10.015723  -7.588941
 -4.403259  10.739062  -1.091160
  0.615267   3.010392  -0.730571
 -9.240476  -5.813271   2.549369
 -6.471386  -4.113439  -9.164731
  2.219466   7.646840   4.174215
  3.931882  -5.040680   3.807909
 10.144882   2.101718  11.385815
  5.172537  -9.824219  -9.894998
-10.711392  -5.075780  -4.340393
 -5.404278  -6.840731  -0.284463
  4.687363  11.134504  -6.862392
-11.643680 -10.353752 -10.139584
 -3.941732   7.862457   2.523537
 -0.493940   8.152944  -1.458876
 10.554504  -8.442880   3.695680
  2.691462  -2.171684  -8.239203
 -6.377274 -10.949515  -5.609243
-13.060708  -4.540678  -2.062243
  9.351969   2.680925 -10.709640
-11.624378   6.004409  11.520116
  2.361275   5.965186  -1.770813
 -6.438631  11.325478 -11.437242
-10.932910   2.348536  -2.048914
  7.714816  -4.705425  -7.228170
 10.660879  -6.299579  -9.339126
  0.403025 -12.184993  -7.859311
 -9.513843 -11.415037  -6.220354
  8.953085  -0.093330   8.089153
 -3.944332  -1.168885  -3.531494
  2.645143   3.603295   3.779148
  2.318045  -1.716518   8.011151
  2.875020   4.532526   3.180613
 12.342688  -1.239172  -6.719562
 -4.972934   9.868764   5.053165
 12.193080  -0.255355  -6.755605
  8.748800  -3.937319   5.075322
  6.382161   5.190375  -2.604650
  7.190907 -11.176142   4.710324
 -4.989407  -3.631362   3.717867
  2.951383   5.533798  10.650307
 10.413918  -0.857647   2.605922
-11.950931  -1.341403 -10.563687
 -0.541674   0.457883  -0.800481
 -1.357754  -7.466377   8.255462
  3.161291   9.029038   1.065536
 -2.917463   6.020488   2.689071
 -6.479520  -0.678507   8.448305
 -9.459329  -1.028569  -1.101190
-12.007980   6.564553  -6.229164
 -1.774154   6.959134   1.424858
 -5.894562   9.034354 -10.642165
  5.726153 -12.554422   9.769985
  1.261019   2.849993   9.929030
 -5.512848   0.070561 -11.874181
 -4.750589  -5.074027   6.294178
  1.400398  -6.748681  -8.581493
  2.209480   0.092626  -5.837857
  6.467272 -10.082114  -6.756828
  9.667489  -3.458248   5.701554
  9.961550  -7.119172  -1.449663
 -2.477348  11.550696   3.109835
  4.860828  10.468174   8.138994
 -7.861756   2.944212  -2.480397
  3.246821  -9.006542  11.014812
  6.686178   8.791678  -7.733207
 -7.047199  10.114105 -11.180652
 -9.094840  13.089061   9.396583
 -5.426113   4.444052  -7.052419
  3.128753  -7.574773   7.806995
  2.319659  -8.354662  -5.705358
  6.012149  -0.593256   2.216499
 -0.767868  -2.527256  -3.378807
 11.858387   6.064858   3.285674
-11.054977  -0.267711  -2.475149
 -9.737886   9.640789  -9.166531
  1.426309   4.544353   1.945718
  0.831994  -0.228294   9.474721
 11.129995   3.399016 -11.152260
  8.547255   9.418297 -11.088514
  0.933018   1.757696   7.669899
 -7.088279   1.994992  -3.035244
 -1.926332  10.048878 -11.494189
 -1.829151 -12.452505   0.498956
 -0.698385 -12.062487   4.144455
  2.126022   3.542070  -1.708823
 -7.687359  -8.833893  -5.261494
 -2.005398  11.437048  -7.275369
 -8.585623  10.066342  -4.208791
 10.091041  -5.167930  -2.552551
 -3.158546  10.653381  -9.417107
 -9.131955   8.361287  -8.244191
  8.872047   7.209785   2.950969
 11.146008  -9.082464  10.026165
 -7.751173   7.205798  -8.113023
  2.594633 -10.592727  -6.543517
 -3.026485   3.422683   5.837169
 11.041533  -4.425313  -6.104912
 -0.932252  -6.500286  -0.986464
 -7.954762  11.532612  10.351448
 10.208596  -6.236882  -4.325816
 12.437155  -1.910675   8.751308
 10.871563 -10.227971   9.036619
-11.243699  -6.348682 -10.367594
  5.486170  11.638888  10.516233
-10.749779   0.768999  11.442321
  3.662993  -4.578686  -7.603867
 -8.927520   5.289894  -3.359096
 11.555726   6.953823  -5.138484
 -2.795791   6.605630  -7.431546
 10.484684   1.250435   2.489224
 -9.147397   5.218434  11.247506
  6.701418  -2.503315   3.294134
  5.339810   6.266551  -9.033955
  0.355966  -5.039125   3.322867
 -6.474737   3.858737   3.134568
 -1.792710  -1.366589   9.473471
  1.797666  -0.716439  -3.037308
  0.618687  -0.022878   8.033590
 -5.332138  -7.244678  -1.201154
  0.412588  -9.291698   6.420330
-10.722626   9.451717  -1.186512
 -0.620095  -3.388892   7.612572
 -0.779083   9.430643  -9.956869
  8.845986   7.047327   0.257563
  1.585515  11.462970   3.127026
  0.339486   1.255550  11.942483
  0.421424   3.567593   3.916988
 -2.860710 -10.232915 -11.037169
  6.846999  -0.563216   9.757277
  4.346046  12.081943   3.979676
 12.636523 -11.909586  -1.508009
 -5.203726 -12.602549  -2.148603
  5.988819  10.448532   0.948776
 -4.839348   8.988454   1.326036
 -3.818371   9.158297  10.218365
  0.966846  -2.089081   8.742581
 -3.437654  -4.464057   1.777736
 -2.756636  -9.116580   5.344733
 -1.773879   2.850873  -5.372048
  3.984502   8.066560 -10.324249
 -5.301183  -6.498655  10.529579
 -3.687401  -1.359876  -7.952021
 -2.609846  -0.718608   7.370519
 -9.860098  -3.873913  -3.612667
  2.453335   5.994295   5.773405
  4.157176  -4.555018   5.266188
 -6.625110  -4.019229  11.177368
  9.195332   9.008909  -1.069778
 -7.995742  11.009815  -8.994555
 11.596195   2.105231   5.796966
 -5.197267  -5.963594  -5.688572
  4.528019   8.140561  -7.271383
  0.703929  -6.258228   5.291939
  0.566071  -2.276591   3.217475
  1.948864  -5.200118   7.767542
  9.992429   1.638918  11.710967
 -1.701384 -11.389127   0.989455
 -7.895200   8.906968   2.445533
-10.225040   1.330254   5.343468
 -9.977608   3.126247   6.229134
  6.674035  10.043332   5.465340
 11.158200  -3.781431   3.591393
 -4.640117  -0.704046   1.704779
 -7.870177   9.289897   4.015670
 -4.350298  10.648736  10.618347
  0.965079   6.816416  11.258721
  6.847215  -7.134197   5.339853
 -7.141123  -1.414112   4.647503
 -9.092916   3.956455   4.386714
  2.348866  -8.455563  -5.721747
 -1.256766  -4.796183  -0.811196
  2.845965   2.920838   0.299223
  1.540207   5.191541  -6.786691
  0.376573   0.182937   4.716745
 -3.300606   0.546591  -3.870676
-12.054763  -5.207327   8.946328
  7.675599   3.323697   9.200049
 -0.417534   4.152516   9.083051
  1.522037  -3.224221   8.846857
  0.102500   0.833626  -2.893248
 -2.545776   6.388400  -6.594888
 -9.742957   9.042367   2.281329
 10.239220  -4.648846  11.795401
 -6.914523  11.089976  -8.484582
 -9.786068 -10.588973   0.597434
  8.205645   0.669260   4.119887
 -0.555045  -7.292767  -6.241273
 12.665514 -12.695780  11.602869
 -1.412425   3.093851   1.472232
-11.394840  -9.467248   6.659809
  9.657167   2.645935 -11.194264
  8.663577  -9.229913  -6.075606
 -3.434079  -2.184203  11.358931
-12.059494  -7.649597   4.110536
-11.092693   3.928534  -8.704501
  3.489992   9.079221   9.029866
-12.401420  -8.986395   2.035638
-11.410289   3.009219   7.075732
  2.964578   7.994465 -12.501152
  7.523377  13.074166   7.958272
 -0.216338  11.222406   4.222459
  4.112571  10.125188  -8.632049
 -7.177400  -4.602322  -7.971220
  1.484192   1.731509  -5.321665
 -4.357654   5.783014  -7.797923
  8.406225   1.995300  12.706048
 -4.081830  -7.318355   7.581110
-10.136399  -8.453396  -5.022940
 10.765704   8.087907  -0.541968
  2.073996  -7.353208   6.216027
 -5.478083   2.432316  -4.947621
  6.570713 -10.042554 -10.401708
 -5.795883  12.128739   4.390812
  1.345507  12.148123  -7.783806
 -0.766674   9.339599   0.557337
  0.671138 -11.107526   6.930019
 11.822875  10.415344  11.095697
 12.242262   8.942302   7.470071
 -4.681066 -10.626298   6.952751
 -3.278455  -8.650304   3.734560
 -0.906550  -1.811392   5.423507
 -1.497382  -5.343418  -8.671251
  0.305262   5.418413  -9.798731
  2.993694 -12.032222  -2.347384
 -8.298561  -2.744045  10.399483
  3.583573 -12.066163  -4.468088
 -6.512041   2.675519   9.963197
  9.819760   9.022920  -5.718629
 -6.148055  -3.198762  -6.911574
 -1.510197   7.150230   6.639591
  3.857684  -2.646787   8.351159
-10.336000   1.855335 -11.626451
 -5.703280  11.686202  -6.639667
 -5.466827  -8.111202   8.518831
  8.932113   1.198972  -5.461198
  1.497303  11.438174   6.174734
  4.589167  -0.586743  -5.523263
  9.755106   3.246321  -6.845451
  3.333179 -11.270278  10.395351
 -6.704505   4.434948 -12.334312
 -4.927955 -10.012395  -6.654682
 -6.745256   9.743268  -5.430605
 11.051565  10.244360  -8.405433
  8.293458  -8.625422  -8.248086
  3.109999   9.771421  -3.529503
 -6.585209  10.933227 -11.367604
-10.314692  -3.948855  -3.881936
-10.629936 -10.043985  -8.965819
 -8.148987  -3.708594   9.933344
 -5.498770   4.435432  10.430400
-11.009623   8.144198  -8.292745
 11.085005 -11.763053  10.256858
  6.587277  -9.067645   5.911549
-11.796760  10.756193  -2.795955
  5.081083  10.089240  11.261367
  5.282401   8.701043  -8.232412
  2.122769  -0.406833 -12.252858
 11.574509 -11.333045  -8.640628
  1.803103   0.019378   4.928037
 -5.461366   7.210140  -8.671495
 11.326247   0.085215  -6.224452
-10.511148  -4.882830   2.828337
-10.903798   3.545161   1.179601
 -2.680365  11.950051  -5.636441
 -0.249112  -0.580277   0.726138
 12.979262  -8.180680  -6.887900
-11.038330  -7.215429  -4.685711
  3.544093 -11.880304 -11.281370
 -1.928840   2.020448  -1.308272
  8.038468 -11.739862   7.446808
  3.757106 -10.690205  10.683535
  1.671461  -2.258416  -6.202417
 10.349171   8.845168  -9.941571
  6.556976  -9.275457  -3.373294
 -3.601822  -2.072916  10.342702
 -7.134803  10.874206   6.349061
 -6.229398  -9.544016  -4.960262
 -1.612048  -3.192813  10.374994
 -8.566098  -0.227574 -10.993004
 -4.065005  10.013341   1.278302
  9.381829 -12.702496  -0.519893
  5.602216  -9.503301   9.611866
  0.910269   1.916806   2.483808
 10.375177  -2.624157   0.199978
  1.150648  -5.292764   2.431920
 -3.617958   4.782122  -3.901816
  0.877418   4.366605  -8.227536
  4.019918 -10.778579  -0.288192
  0.630429  11.834848   4.837021
 -0.239128 -11.313045  -1.083969
 -2.997445  -8.613834   2.039038
 -5.083568 -10.323661   2.169216
  4.850338  -9.882487  -3.820090
 -0.210705 -10.155814  -2.830013
 -6.771885  -6.190781 -12.346881
 -0.491452   0.983819  -8.365098
  5.229461   2.061044  -4.192949
 10.159812 -11.765440   2.403956
-12.237850  11.822447  -0.467652
 -2.449234 -10.062691   7.506734
 12.583467   4.129686  -9.467986
 11.355000   4.822131  -2.028829
 -2.910602 -10.110883   4.969075
-11.826569  -0.802677  -4.218841
 -7.622700   6.189718  -9.988354
 -8.669822 -11.093262  -6.060872
 -1.305620   1.821535  -3.030884
  8.791842  -2.368145  -6.789416
  0.054469  -7.915572   4.162791
  1.984571  -6.655871   0.045580
 -4.867955  10.565210  -6.818373
 -2.972471   0.142724  -0.735461
-10.210402  -1.585870  -3.409476
 -3.371969 -12.532561   1.914486
  5.186102  10.219390  -9.847089
  1.654662   4.468461   6.820706
 11.681368  -6.053402 -10.611408
 -5.326238   7.248700  -9.229036
 -8.010563   3.344852   1.868336
 -7.791086 -10.910410  -1.095754
 -9.316928   0.882944   1.048658
 -8.235837  -4.332784 -11.150765
 -7.597799  -8.028546   2.002875
-10.661922   5.777137  -9.901573
  8.094311   9.094409   7.316652
  3.760041   1.684395   2.950884
 -5.004513  11.712530  -6.708958
  0.958129   7.932212   3.525839
 -5.744296  -2.836065  -5.633573
 -5.736550   2.408078  -1.008167
 -2.791785   7.257079 -11.099872
  9.777508  -2.296346  -8.508772
  2.781540   8.776138 -10.209037
 -0.451519   5.531755   5.420892
 11.602438  -5.997468  -6.387727
 -8.779857  10.139782   8.811364
 -4.914791 -11.114160   4.252991
  2.085459  -0.649846   4.074133
 -3.331039  -8.232120   9.235967
 12.684718   5.042912   1.903877
  5.970361  -8.608417   4.802072
  5.561844  12.008693  -4.241133
  2.013281  -5.425630 -10.964338
  8.550059   6.099365   2.399407
 -3.185484  -3.642124   5.758301
 -8.278821 -10.229556  -7.943967
 11.439578  -1.027724 -11.974944
  4.915766  -5.190166   7.657100
  7.360458  10.281973   3.965339
-11.904257 -11.374126   4.217525
  0.344046   1.101731  -9.552611
 -7.853241   9.383235  -2.749598
  3.015958   6.954225  -3.151909
 10.217504   5.114881  -3.703248
 -2.493737   3.767569   4.466461
  9.024715   4.389707  -1.535680
 -7.408693   0.629776 -12.180823
 -0.498593   6.566049  -4.112515
  5.063617  -0.878536  10.960649
  7.725594  -5.661718  -3.362322
-10.895473 -11.327919  -2.567131
 -7.525742  -0.570816   4.893543
  2.749265  -9.479069   9.110402
 -2.658635   1.599745  10.992772
 12.610233   2.009271   4.198739
  6.139476 -11.087906  -1.120098
  7.286169  -9.499265  -7.914933
 -7.223046  -8.343930   9.948197
 11.182990 -13.206588  10.389134
-10.321718   9.120651  -4.920944
 -2.796814 -11.826336  -1.410438
  6.059359   5.148519   0.969605
 -2.670913   5.483364   9.649778
 12.087993  -2.320603  -1.978207
-11.174516  -8.335007   6.659496
 -8.607016  -0.033968  -4.421773
 11.510852  12.193769   5.610090
 -5.107388  -3.729295   3.801786
  5.804023  -0.989047 -12.231539
 -3.965985   6.956717  -0.061868
-10.851937   2.669388  -3.274174
 10.542082  -5.940740   3.449632
-12.384011   4.428750   9.035480
 -2.739525  11.596167   5.077456
 -4.852838   7.400641 -11.608889
  2.854702  11.228115 -10.769895
  5.813205 -10.555240 -10.192445
 -6.359126  -6.657630  -8.471316
 -0.569459  10.973479 -13.166029
 -8.363940  -8.880197   3.281613
  1.231072   5.248418  -9.890811
 -9.482313  -9.912566   7.859209
 -8.128531  11.054641  -0.921264
 -3.402075  -1.400179  -0.813367
  6.351590   6.132487  -5.612770
-10.020036   7.347711  10.908799
  0.987032 -10.126837 -10.693823
 10.308610  -7.477186   3.187873
 -0.693308   8.829427   8.021208
 -9.905804   8.860169   4.521984
  9.187441   9.350199   6.903486
  9.912832  10.544035  -7.927012
 -2.794511  -6.450591 -11.915204
 10.931033   6.580662   0.122183
  4.090051  -6.192091  -7.752210
  3.576146   6.106548   5.837352
  0.420014  11.084505   1.967865
 -9.723201   0.084536 -11.128157
 -3.439186   3.740812 -10.355832
  8.807839  -3.065669 -12.010024
-11.919925  -5.409869 -11.531464
 -2.953529   2.428005   0.307262
 -2.444588   1.087356  -7.479895
 -3.959476   6.331383   6.332963
 10.627107   0.104935   9.026964
 -1.897496   2.713034  11.688014
  9.888666  12.349168  -9.772265
 -4.411771  11.882379   7.823631
-11.904910  -0.030037 -10.940345
  6.294799   9.898467   6.555499
  9.020967  -8.967665  10.791710
 11.213946   6.068002   9.900909
 -0.658313  -8.195356   9.922328
 -8.258542  12.142904  -0.139821
 -3.116130 -12.013305   5.628564
  3.450703   1.043343   0.561054
  4.356819  11.235378  -1.781564
  0.070899   8.205937   6.181257
 -5.119175 -10.119822   3.499503
  0.128141   1.298604   4.265117
 -3.965255  -9.825971  -1.692415
  4.295857  11.421988  -3.395159
-11.598951  -4.083384  -2.794161
 -2.035576  11.908264   8.796503
  0.588678  -0.633951  -6.512595
 -9.899835  -1.410326  -3.159519
 -3.187414  -6.989237 -10.766767
  5.843619   9.567666  10.307926
 -5.509594  -2.507508  -0.131585
 -7.737118   5.057112  -8.032871
  0.915362   7.597333  -9.652934
  2.892655  -3.549202   6.234558
  7.142251  -4.189054   8.674907
  2.452159 -11.891594  -9.243259
 -8.579493 -10.812412   9.641240
 -7.308517  -6.562495  -3.526959
-12.538588   8.455518 -12.798671
  8.307461  -5.907831 -11.760837
  6.347540   6.416516  -1.727589
-10.813033  -7.348306  10.673170
  9.150615  10.871651   3.035624
  7.992356   8.406810  -7.298270
 -0.640931   4.136240  10.089629
 -1.915955   9.904282   0.826503
  2.151927  10.257045   7.243868
  5.032106  -5.183680   2.259692
  6.109436   3.221943   5.879908
  6.383975 -10.241042   8.896894
-12.266305  -1.934503  -3.915826
 -1.207855   1.521511 -11.127276
  0.583875  -8.395305   6.064030
  4.606717 -11.543049   5.715810
  1.835598   1.983059  -5.258269
  7.307977  -8.985142   8.445513
  1.567503  -1.767507  -4.576367
  0.543582  -0.382397   5.040039
 -7.811820   0.654784  -1.883302
  2.470421   8.164291  11.407720
  5.606377  -2.603897 -11.746859
 -8.291276  -9.107926 -10.294089
  4.907882 -11.599566  -9.976643
 -3.983799  10.824751  -9.601085
  2.140995   1.917983   4.960339
 -4.061615  -2.472100  -5.613725
  0.759082   8.486949   3.097018
 -6.495461  -4.616600   1.735139
 -8.205718  -9.269528  -4.852689
 -0.182190  -8.012442   3.701554
  1.813572  11.525114   0.646799
-10.708250   9.274014   9.515828
-10.520601  -5.375248   5.165128
  4.380806   0.996706  -0.853741
 -6.447773  -6.849930 -10.308599
  0.027232  -8.685033  -5.951620
  6.960982  -6.253434  -2.932438
 11.319274 -11.565070  -9.471366
  0.606411  11.897785  -4.483543
-11.394009  -7.977624   7.629777
 -0.423064   7.212124  -5.815508
 -8.414758  -2.798928 -12.433475
  5.925680  -4.452897  10.566188
 -6.470915  -8.525804   6.651761
 -3.827834   3.685998  -3.422213
  7.750892  -4.708458   1.173432
 10.188556  12.968556  -7.888865
 -8.179816  -1.334835   3.091369
  1.834326  -9.581016   4.691642
-12.760380  -3.992630  -4.253774
  7.062871   9.053198  -0.623129
 -4.286564  -7.987567   8.525567
 -3.996328  -6.728665  11.999175
-12.660544   6.740665   2.364202
-10.666987   4.664380  -9.576919
 10.616894 -11.833951   8.129145
 11.676203  10.890866  -5.301200
  2.816337  11.298277 -12.264627
 -4.852846 -11.067246   2.481212
  5.428741  -2.133284 -11.846112
 10.659354   5.264174  -8.798941
 -8.248410  -4.638889  12.702524
  6.567793   6.000258  -7.033489
 10.943622   2.971800  11.852956
 -7.582027  -9.835692   5.130623
  6.375873  -5.440959  -4.010712
  2.270496  -1.789648   5.811386
 -5.667717   7.141342  11.263681
-11.718807  -8.674970 -11.725357
-11.264720   8.340970  -8.321080
 10.768330  -2.412772  -9.369746
  4.815158  -7.835576 -10.531632
-11.716213   1.256528   8.423467
 -2.727277  -9.571181  -3.139976
-12.823610  -1.535809  -9.082687
 -1.819212  -0.656298   7.770991
 -3.762582   4.920064  -3.966402
 -7.135414   3.409698   6.215934
  1.522471  -8.854029 -12.041300
 -9.317950   1.820317   7.984425
  3.729757  11.467280  -3.403527
 -1.022307   8.738223   0.512196
 -0.743565  -2.918660  -0.957345
 -2.989186   3.365428 -11.759412
  0.300786   9.044583   5.203485
  5.392451   5.841246   5.139465
 -0.610329  -8.221583   6.230413
  0.500242  -1.214628 -12.450883
  5.621445  -8.431692  -0.114083
 -9.902666   6.080714   6.578409
  6.452076  -5.521955   9.509905
  7.389195   0.236307  -3.102549
  7.091529  -2.413991  -7.593174
  5.902773  -3.650252  -0.825303
  3.591825  -2.721424   3.172175
 10.947273   6.137276   3.632734
 -8.445167   5.734075  12.345648
-12.569638  -4.708218   7.997441
 -7.074938   8.440616   3.522558
  8.176072   7.589419 -10.674398
 -6.190560   9.239750  -8.990353
  8.227708 -10.304790   2.405949
 -9.299656  10.074229  -0.590694
  4.990976   4.455983  -9.159897
 -8.017703 -11.281185 -12.360489
 11.228010   6.096329  10.773777
 10.649604  -4.287477  -0.394350
 -9.055418  -8.119009  -4.499918
 -5.253288 -11.243896   8.680501
 -8.499902   1.158224  -7.709456
  3.418183   2.430785  -1.273130
-10.267214  -5.486333   1.036077
 -5.692066   0.867488 -12.031040
  1.496850   8.039659   1.819648
  5.369003 -11.631502   1.097903
 -0.027315  -4.539470   7.803888
 -4.459838  -0.778838   0.985033
  9.084985  -6.793153   8.664102
  4.594509 -12.368241   6.771082
 10.213136   1.449823   2.920674
  9.003686  11.655293  10.045731
  2.932654  -9.477699  -6.695479
 11.277650   7.577224  -2.100049
  3.425474  -2.663065 -10.614107
  8.322462  -0.926235  10.425898
  0.156864   6.268625   4.817787
 -8.460005   2.354534   6.387115
  7.517258  10.976141   3.855047
 -3.810940  -7.565462   5.805340
 -5.340333   8.678081   3.036814
  3.332972  -1.091633   8.978963
 -8.177707 -11.056102   3.678586
  2.923489   0.931863  -8.980210
  9.713172 -11.134297  12.199449
 11.807517   8.309206  -6.934462
  8.159107   0.202327   8.484807
  5.983843   6.673014   3.229044
 -9.770286   1.814656  -1.927170
 12.071694   1.947033   7.586617
  3.280168   7.102744  -5.298637
 -8.829944   9.125835  -2.237761
 -3.252978  -9.058175   6.244298
 11.878129  -8.605425   3.688492
-11.138839  10.620386   5.544717
  9.279999   9.855559   2.715793
-10.496484   7.139965 -10.900291
  8.468668 -11.323797  -0.070984
 -9.248978   4.587842 -12.056676
 11.910250  -0.729512   7.028447
  8.817459 -11.468071  -2.528024
  9.876500   0.146013   6.078464
 -3.562098   4.490524   6.576895
 -1.534747  11.174553   6.741952
  6.704774  -8.195285  -3.302675
 -0.887468   5.091198  10.815967
  9.175787   1.478988  -7.219769
 10.398289  -5.205757   5.183368
 -7.609670   8.478681  -2.411975
 -5.639860  -0.739554   8.672159
  3.168194 -10.844547   7.365863
-10.440176 -10.764873  -5.586386
  4.033774  -6.109964   9.559253
  7.924892  -2.762894   5.674129
 11.364261  11.955605   3.673714
-12.751697  -1.828954 -11.145470
 -7.638802  -3.005332   2.442901
  1.387130   3.489827   8.807145
-12.112247 -10.365418   2.394352
  7.114623  -6.987350  -7.195025
  9.443506   3.612458  -0.648037
 -6.241862  -0.238251  10.791794
  6.025028   6.948638  10.385378
  5.230114  -7.784054  10.287906
 -9.026802 -11.641189 -11.787442
 -7.821593   5.463466  -6.228813
  2.414646   2.961252 -11.045832
  3.146783  -9.098470  -8.844052
  4.156203  -3.372467   3.436898
 11.173941 -12.266535   2.449504
 -4.986274  11.089508   8.841821
  4.036781   5.617704   4.705070
 -4.609844  11.073276   4.230779
  1.641982  -4.968320   3.321589
 -3.484629  -0.559918  -9.776753
-10.016166  -6.362880  -9.542631
  6.318601 -10.450293  -5.100739
-11.430938   6.138325   1.761286
 -1.190567  -5.179649  -1.889383
  3.044208  -9.222463  -8.819559
  5.083095  -6.521771   5.545544
